,graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e,Predicted_Time,Predicted_Energy
916,alex,BGLLLGBL,"((2,), (4, 1), (4,), (0,), (3,), (3, 3), (5,), (0,))",31.755,183.75589,215.51089,3576.373688016154,4674.418905157288,113.56774646295295,858.9520061500031,972.519752612956,340.7444775408946,1280.9427062282869
917,alex,BGLLLGBL,"((1,), (3, 7), (0,), (1,), (5,), (0, 0), (3,), (0,))",41.7311,243.6143,285.3454,3445.774605455208,4171.538857399703,143.79596463771182,1016.2465186682284,1160.0424833059403,377.2756778170854,1385.4817679757828
918,alex,BGLLLGBL,"((3,), (4, 4), (3,), (0,), (0,), (1, 2), (5,), (0,))",26.0697,195.56689,221.63659,3716.821144896555,4549.414678191551,96.89641220110973,889.7148799342724,986.611292135382,336.744517034114,1270.4798242463373
919,alex,BGLLLGBL,"((0,), (3, 7), (1,), (3,), (3,), (0, 4), (2,), (1,))",61.6412,265.57547,327.21667,3349.446729201694,4100.211750000328,206.46391572406745,1088.9156626058596,1295.379578329927,386.05750000000006,1416.603000683794
920,alex,BGLLLGBL,"((4,), (2, 1), (5,), (3,), (0,), (2, 2), (7,), (4,))",22.1516,185.72949,207.88109,3980.7099367054498,4577.051431001077,88.17909423392443,850.0934279836,938.2725222175244,328.08751210563264,1255.8951293759685
921,alex,BGLLLGBL,"((2,), (3, 6), (5,), (3,), (5,), (4, 0), (0,), (0,))",32.0386,195.1981,227.2367,3597.6039424920523,4588.520972991887,115.26219367192589,895.6705757381676,1010.9327694100934,356.1156775408945,1330.8052858946585
922,alex,BGLLLGBL,"((3,), (1, 4), (0,), (3,), (3,), (3, 7), (2,), (3,))",26.0053,224.66889,250.67419,3762.3548287999392,4312.26786179958,97.84116602939103,968.832433893185,1066.6735999225762,334.004717034114,1281.2192876067054
923,alex,LBBGGLBG,"((0,), (6,), (7,), (0, 3), (2, 3), (4,), (7,), (2, 6))",118.583,239.77039,358.35339,3180.638616169976,4557.351173236588,377.1696690212842,1092.7178681738942,1469.8875371951783,512.3074636163057,1824.4495114827823
924,alex,LBBGGLBG,"((2,), (5,), (6,), (2, 7), (1, 5), (0,), (1,), (3, 0))",60.6807,227.19472,287.87542,3261.486244830034,4433.852960704828,197.90926837665785,1007.3479819285044,1205.2572503051622,479.6761537451621,1714.7148997295858
925,alex,LBBGGLBG,"((2,), (7,), (2,), (4, 3), (0, 3), (0,), (1,), (4, 4))",60.9885,222.95878000000005,283.94728000000003,3301.558092334494,4581.106975572199,201.3570757143423,1021.3980223230676,1222.75509803741,474.48887865310326,1709.2273783919782
926,alex,LBBGGLBG,"((3,), (5,), (6,), (2, 5), (1, 6), (0,), (0,), (1, 4))",49.6218,234.0404,283.6622,3341.4741012706018,4408.347694152603,165.80995955842954,1031.731457678553,1197.5414172369824,476.61228421088833,1704.9871593704268
927,alex,LBBGGLBG,"((1,), (1,), (4,), (2, 4), (0, 3), (4,), (5,), (3, 1))",80.853,274.39028,355.24328,3212.2219845074223,4098.147408488437,259.7177841133786,1124.4918148964166,1384.2095990097953,496.5371411689963,1750.2417383019188
928,alex,LBBGGLBG,"((0,), (2,), (0,), (1, 7), (3, 6), (4,), (7,), (2, 0))",118.183,281.8459,400.0289,3165.220805963828,4114.578608039089,374.0752905112231,1159.6771109035242,1533.7524014147473,513.6956540044729,1809.3318754053728
929,alex,LBBGGLBG,"((1,), (1,), (6,), (3, 2), (1, 2), (3,), (3,), (2, 2))",80.8567,264.60810000000004,345.4648,3209.231896267642,4130.146366573929,259.48790066694386,1092.8701827810312,1352.358083447975,493.7615195337502,1744.2524475911216
930,alex,LBBGGLBG,"((2,), (5,), (7,), (4, 0), (4, 4), (1,), (5,), (3, 4))",60.758,191.33549,252.09349,3283.9709006285448,4802.628406849878,199.5275039803892,918.9132595125408,1118.4407634929298,475.94544441351513,1708.0734655414099
931,alex,LBBGGLBG,"((2,), (3,), (0,), (3, 4), (3, 6), (5,), (5,), (4, 6))",60.8454,224.11095,284.95635,3319.606237901664,4394.709989015513,201.9827693876219,984.9026306127564,1186.8854000003782,480.6168383730897,1705.1941037843303
932,alex,LBBGGLBG,"((4,), (2,), (1,), (4, 2), (3, 0), (1,), (1,), (1, 6))",42.1466,231.2397,273.3863,3429.360120368386,4247.318218290304,144.53586924911824,982.1485906019844,1126.6844598511027,475.89232630424885,1693.9130646606247
933,alex,BBGGBBLG,"((3,), (2,), (3, 4), (0, 7), (0,), (7,), (1,), (2, 5))",24.8194,238.1055,262.9249,3796.974370915032,4557.947608805677,94.23862570148854,1085.27239436848,1179.5110200699685,283.6244151960788,1149.2717494462051
934,alex,BBGGBBLG,"((0,), (5,), (1, 3), (1, 5), (3,), (3,), (2,), (4, 0))",61.3269,245.08221,306.40911,3358.493772005513,4362.191016590086,205.9660117064049,1069.095414788045,1275.06142649445,416.44363129637685,1521.6287936440629
935,alex,BBGGBBLG,"((7,), (0,), (1, 2), (1, 4), (0,), (7,), (2,), (0, 2))",15.3932,291.4405,306.8337,4764.46292929293,4394.675482300866,73.34033076319193,1280.7864198995055,1354.1267506626975,275.1557948371902,1201.1468804995525
936,alex,BBGGBBLG,"((6,), (7,), (2, 0), (3, 3), (1,), (1,), (0,), (3, 7))",15.4807,200.73786,216.21856,4827.006998556998,4989.640922607877,74.72544724256132,1001.6098409727308,1076.335288215292,233.62789802852743,1053.31716912296
937,alex,BBGGBBLG,"((4,), (3,), (1, 1), (4, 1), (7,), (4,), (4,), (4, 4))",20.9436,191.02184000000003,211.96544000000003,4074.822341824841,4807.223713276524,85.34144919824274,918.2847190017142,1003.626168199957,243.5589424802891,1075.5960651287526
938,alex,BBGGBBLG,"((5,), (7,), (4, 4), (3, 7), (1,), (3,), (5,), (4, 0))",21.1376,164.34551000000002,185.48311,4143.080792230648,5523.386628314936,87.57478455385454,907.7437923575987,995.3185769114532,276.8528930975019,1157.2499743463393
939,alex,BBGGBBLG,"((1,), (6,), (4, 4), (2, 2), (2,), (6,), (2,), (1, 1))",41.6619,202.9852,244.6471,3460.6078143388627,4886.896621291284,144.17549670020426,991.9676880521356,1136.14318475234,321.14285947138103,1236.4454178373257
940,alex,BBGGBBLG,"((6,), (3,), (4, 3), (1, 3), (1,), (7,), (3,), (3, 0))",18.4714,192.76853,211.23993,4354.326544289043,5063.5668964675015,80.43050733018063,976.0963471887025,1056.526854518883,273.5684817602622,1152.2587245607056
941,alex,BBGGBBLG,"((0,), (1,), (0, 2), (0, 3), (1,), (2,), (4,), (1, 0))",61.3853,336.68459999999993,398.0699,3346.4243633927986,3948.355982948593,205.421263474176,1329.3506547766535,1534.7719182508297,447.93039796442037,1607.5691044937616
942,alex,BBGGBBLG,"((3,), (1,), (2, 0), (4, 1), (3,), (5,), (0,), (4, 4))",24.5636,239.05956,263.62316,3876.870948218448,4398.9196246562815,95.22990722365869,1051.6037899456958,1146.8336971693543,253.7613031272302,1044.3683971759535
943,alex,GBLLBLBL,"((2, 0), (5,), (0,), (5,), (1,), (4,), (0,), (4,))",53.714,225.80026,279.51426,3365.309564720395,4351.347573456583,180.7642379593913,982.5354134368654,1163.2996513962566,387.9793,1418.4058545249304
944,alex,GBLLBLBL,"((1, 7), (0,), (2,), (4,), (2,), (0,), (5,), (3,))",13.6704,289.11097000000007,302.78137000000004,4794.882590187591,4024.016161838308,65.54796296090045,1163.3872158447505,1228.9351788056508,297.2994050815476,1222.9115417218395
945,alex,GBLLBLBL,"((2, 6), (2,), (5,), (0,), (3,), (3,), (6,), (1,))",14.927,207.56242,222.48942,4437.147665112665,4429.599865623902,66.23330319713675,919.4184677405718,985.6517709377084,293.4003060665328,1184.6081457526182
946,alex,GBLLBLBL,"((1, 5), (6,), (0,), (3,), (0,), (4,), (7,), (1,))",17.1524,208.36299,225.51539,4192.75177849928,4624.598909008861,71.91575560553105,963.5952562318242,1035.5110118373552,309.59289760030384,1213.3842128575347
947,alex,GBLLBLBL,"((1, 3), (7,), (4,), (2,), (4,), (1,), (3,), (4,))",22.5318,173.72942,196.26122,3783.775711233212,4913.391197651891,85.25527757036447,853.6006030011685,938.8558805715328,316.6958923833848,1214.358835125685
948,alex,GBLLBLBL,"((2, 0), (4,), (4,), (2,), (7,), (5,), (4,), (5,))",52.5413,182.27618,234.81748,3410.925318574574,4737.747466139197,179.21445044082225,863.5785099325323,1042.7929603733546,382.05010000000004,1402.9702707444962
949,alex,GBLLBLBL,"((0, 2), (5,), (4,), (4,), (6,), (3,), (7,), (1,))",27.0319,187.8572,214.8891,3611.126467148264,4749.37205690348,97.61560954730516,892.2037363681286,989.8193459154338,341.0955249817505,1284.7714838832258
950,alex,GBLLBLBL,"((3, 7), (1,), (4,), (3,), (2,), (4,), (0,), (1,))",14.906,233.66239,248.56839,4631.736982878233,4285.850749601045,69.04067146678294,1001.4421293350716,1070.4828008018546,284.3653050815476,1187.0179330104852
951,alex,GBLLBLBL,"((4, 2), (6,), (0,), (3,), (2,), (1,), (3,), (1,))",28.162,193.60461000000004,221.76661000000004,3774.185346515799,4642.244553553923,106.28860772857792,898.7599463154315,1005.0485540440096,318.57552498175045,1227.6797940580582
952,alex,GBLLBLBL,"((4, 6), (5,), (5,), (2,), (1,), (5,), (1,), (5,))",15.8912,171.91329000000002,187.80449,4683.545044677544,4955.948257294107,74.4271510139798,851.9933699811965,926.4205209951764,284.31680606653276,1170.2463590637155
953,alex,BGGGLBBL,"((3,), (1, 1), (4, 3), (4, 3), (4,), (2,), (4,), (2,))",25.734,206.02581,231.75981,3760.288333333336,4523.242011445956,96.76725997000008,931.904599234182,1028.6718592041825,339.8291949427815,1283.8978405618534
954,alex,BGGGLBBL,"((5,), (4, 1), (3, 5), (0, 5), (0,), (2,), (5,), (2,))",19.1853,206.67502,225.86032,4220.070740925741,4702.341900827144,80.96332318588263,971.856606400288,1052.8199295861705,320.93405940704366,1251.8569201375285
955,alex,BGGGLBBL,"((4,), (0, 6), (3, 7), (0, 2), (3,), (2,), (6,), (3,))",22.0193,247.67352000000005,269.69282000000004,3983.060136823961,4353.978997697941,87.70419607076785,1078.365304365921,1166.069500436689,347.9641266368203,1321.1521820529745
956,alex,BGGGLBBL,"((2,), (4, 1), (4, 4), (3, 3), (3,), (0,), (4,), (5,))",31.5017,212.96632,244.46802,3680.378949944028,4585.336470265526,115.93819356745178,976.5222340342386,1092.4604276016903,351.6623434319953,1329.2703442889672
957,alex,BGGGLBBL,"((5,), (1, 4), (0, 2), (0, 7), (1,), (5,), (6,), (2,))",19.1643,240.74183,259.90613,4240.613049866801,4477.171000650338,81.26838067156234,1077.8423399194935,1159.1107205910562,346.7193992932372,1325.6805474327841
958,alex,BGGGLBBL,"((7,), (1, 0), (1, 0), (3, 4), (2,), (0,), (6,), (1,))",15.5099,238.60098,254.11088,4825.405503108003,4471.396270484721,74.84155681265482,1066.8795321059995,1141.7210889186542,356.5315746747313,1382.179286176592
959,alex,BGGGLBBL,"((6,), (2, 5), (0, 1), (1, 4), (5,), (2,), (7,), (3,))",17.0118,211.81626000000003,228.82806,4536.304646464646,4627.935070198865,77.17070738472727,980.2718980923612,1057.4426054770884,343.06987178750785,1319.6785465909763
960,alex,BGGGLBBL,"((5,), (4, 6), (3, 7), (3, 4), (1,), (5,), (3,), (5,))",18.9636,168.73103000000003,187.69463,4310.133897768897,5213.815500830548,81.73565518373027,879.7324596851043,961.4681148688346,316.654251062413,1251.589944962514
961,alex,BGGGLBBL,"((2,), (3, 4), (4, 1), (3, 6), (2,), (3,), (0,), (4,))",31.5299,207.9803,239.5102,3650.3542203431534,4532.542500126202,115.09530353199764,942.6795489389976,1057.7748524709953,334.17432263987513,1268.8795070234914
962,alex,BGGGLBBL,"((5,), (2, 0), (4, 4), (4, 4), (1,), (0,), (3,), (1,))",19.1831,222.4302,241.6133,4201.910388500387,4459.251919385085,80.60566717364178,991.8722962792084,1072.4779634528502,343.6008709108677,1314.6259032157227
963,alex,BBLGLLLL,"((1,), (4,), (3,), (4, 6), (5,), (5,), (2,), (5,))",41.799,211.0128,252.8118,3526.547690806737,4523.156779403124,147.4061669280308,954.4439768608356,1101.8501437888665,355.56469999999996,1339.9301563584277
964,alex,BBLGLLLL,"((5,), (2,), (4,), (3, 6), (3,), (5,), (1,), (3,))",19.6002,194.4894,214.0896,4239.164810312236,4661.73663642019,83.08847811508188,906.658361375381,989.7468394904628,282.85609999999997,1157.0091726974902
965,alex,BBLGLLLL,"((7,), (3,), (3,), (0, 2), (2,), (5,), (4,), (0,))",15.8516,202.712,218.5636,4765.079163059163,4758.250821867609,75.53412886114862,964.5545406024268,1040.0886694635756,272.0272,1186.4250206258528
966,alex,BBLGLLLL,"((3,), (1,), (1,), (3, 2), (4,), (4,), (4,), (2,))",25.8125,236.573,262.3855,3766.9690441176463,4251.915945818809,97.23488845128674,1005.888511050193,1103.1233995014798,304.40990000000005,1191.0783146409462
967,alex,BBLGLLLL,"((3,), (5,), (4,), (3, 6), (0,), (5,), (4,), (0,))",25.9735,197.31,223.2835,3720.265308123248,4710.754490311552,96.62831098053918,929.4789684833725,1026.1072794639117,317.6790000000001,1228.2884069448983
968,alex,BBLGLLLL,"((6,), (1,), (0,), (3, 7), (0,), (2,), (1,), (5,))",17.1162,243.7503,260.8665,4601.823494283495,4259.453999572361,78.76573129285515,1038.243190231963,1117.008921524818,289.52879999999993,1191.7129533889256
969,alex,BBLGLLLL,"((6,), (5,), (1,), (0, 1), (4,), (2,), (4,), (0,))",17.3829,192.9386,210.3215,4429.940099900099,4732.660657214571,77.00520576255343,913.1129214780592,990.1181272406128,276.2305,1157.3468796134323
970,alex,BBLGLLLL,"((7,), (2,), (3,), (4, 4), (2,), (0,), (1,), (5,))",15.5749,203.0127,218.5876,5019.69553030303,4631.393894126701,78.18125591491666,940.2317792101755,1018.4130351250924,277.5277,1198.571467858168
971,alex,BBLGLLLL,"((2,), (0,), (5,), (0, 1), (1,), (1,), (4,), (2,))",31.6015,297.0065,328.608,3634.336296323813,3973.167747300464,114.850478468277,1180.0566465385953,1294.9071250068723,324.0335,1235.0605006226142
972,alex,BBLGLLLL,"((7,), (6,), (4,), (4, 7), (4,), (1,), (5,), (3,))",15.6776,152.513,168.19060000000002,4986.735790043291,5466.129961031333,78.18004902198268,833.6558787467717,911.8359277687543,272.5419,1189.0379363840398
973,alex,BBLLBBLG,"((4,), (5,), (4,), (5,), (5,), (2,), (4,), (1, 5))",20.9015,182.4319,203.3334,4041.717841741591,4862.29418261341,84.47796546916184,887.0375660931113,971.5155315622732,247.9293,1065.9274390243004
974,alex,BBLLBBLG,"((2,), (5,), (1,), (5,), (5,), (7,), (5,), (3, 4))",29.7833,199.44786,229.23116,3707.6852186169535,4904.922549133017,110.42710117163432,978.2763058903251,1088.7034070619595,280.1423,1137.486620324466
975,alex,BBLLBBLG,"((6,), (3,), (1,), (4,), (6,), (6,), (0,), (4, 5))",16.2862,199.86756000000003,216.15376000000003,4692.485786435786,4817.799286977254,76.42276201505051,962.9217880578838,1039.3445500729342,231.04549999999998,1061.677769190368
976,alex,BBLLBBLG,"((2,), (2,), (1,), (3,), (6,), (7,), (3,), (0, 5))",30.4902,237.6049,268.0951,3671.252535014007,4511.307609724102,111.93722404308409,1071.908793477734,1183.846017520818,276.5555,1139.7167079189621
977,alex,BBLLBBLG,"((7,), (3,), (5,), (1,), (7,), (4,), (3,), (3, 6))",14.3598,179.44206,193.80186,5125.277341269842,5074.882403737246,73.59795756516667,910.6473527843632,984.2453103495296,224.12999999999997,1110.9953744721413
978,alex,BBLLBBLG,"((6,), (1,), (0,), (0,), (2,), (1,), (0,), (3, 0))",18.284,288.1883,306.4723,4345.667433122432,4124.14201056807,79.45618334721055,1188.529474984194,1267.9856583314045,288.7783,1194.0085701673422
979,alex,BBLLBBLG,"((2,), (4,), (5,), (1,), (3,), (4,), (3,), (1, 3))",30.585,202.3956,232.9806,3635.563827030813,4588.134030680009,111.19371964973742,928.6181400198988,1039.8118596696363,285.54459999999995,1137.264415626847
980,alex,BBLLBBLG,"((4,), (3,), (1,), (5,), (5,), (1,), (0,), (0, 1))",22.1562,247.7036,269.8598,3917.495526434351,4291.197789482851,86.79681438278475,1062.9451407669442,1149.741955149729,272.35,1125.83182368525
981,alex,BBLLBBLG,"((5,), (1,), (2,), (5,), (0,), (1,), (2,), (3, 0))",20.0594,251.68979,271.74919,4127.305357975358,4239.91411022337,82.7912690977709,1067.1430920201567,1149.9343611179277,329.52,1297.091596997124
982,alex,BBLLBBLG,"((4,), (3,), (2,), (2,), (6,), (4,), (3,), (1, 2))",21.6276,202.7238,224.3514,3958.547316017316,4605.870534645929,85.6138779318961,933.7195770914544,1019.3334550233508,260.9439,1105.9757683760815
983,alex,LLGGGLGG,"((4,), (4,), (3, 6), (0, 6), (3, 6), (3,), (3, 0), (1, 0))",41.4505,172.5886,214.0391,3410.1845234305924,4612.851909055785,141.35385358845974,796.1256529912652,937.4795065797248,412.62162456658484,1507.6390239969076
984,alex,LLGGGLGG,"((2,), (3,), (2, 1), (0, 5), (2, 0), (0,), (3, 4), (1, 2))",60.4884,206.1702,266.6586,3267.0832212149503,4227.235313317144,197.6206367181384,871.529949993658,1069.1505867117962,436.9664765952884,1566.0317651305106
985,alex,LLGGGLGG,"((4,), (3,), (0, 4), (3, 1), (3, 3), (4,), (2, 0), (2, 5))",42.0591,177.45829999999998,219.5174,3434.4306942023486,4492.344822829779,144.449064010526,797.2038752731738,941.6529392837,420.66465882659656,1526.696880032513
986,alex,LLGGGLGG,"((4,), (2,), (1, 5), (2, 0), (3, 7), (3,), (1, 2), (3, 4))",42.4082,177.6483,220.0565,3444.370643749554,4429.786733690736,146.06955913425983,786.944082602712,933.013641736972,417.34979999999996,1515.8192627456565
987,alex,LLGGGLGG,"((3,), (5,), (2, 2), (2, 0), (1, 3), (2,), (0, 2), (1, 4))",49.5107,181.8535,231.3642,3340.297948752473,4480.441791507874,165.3804896512991,814.7840213319771,980.1645109832762,426.4088999999999,1535.634155237111
988,alex,LLGGGLGG,"((1,), (4,), (0, 6), (4, 7), (4, 2), (0,), (0, 3), (2, 3))",80.9069,216.9042,297.8111,3205.339504262484,4258.065352323574,259.33408273741435,923.592258793463,1182.9263415308774,462.6950851795738,1650.6096360030008
989,alex,LLGGGLGG,"((1,), (4,), (3, 3), (2, 3), (1, 4), (0,), (4, 1), (0, 5))",80.9235,205.6734,286.5969,3217.909887962706,4298.907964200625,260.40453081855003,884.171017284221,1144.5755481027709,439.6407608727134,1573.7676366330804
990,alex,LLGGGLGG,"((2,), (3,), (3, 4), (0, 0), (4, 4), (1,), (0, 1), (0, 7))",60.7727,199.4676000000001,260.24030000000005,3280.073669427646,4271.227075746183,199.3389330900255,851.9714138541096,1051.310346944135,443.65729999999996,1585.5027421604889
991,alex,LLGGGLGG,"((3,), (4,), (3, 7), (3, 3), (1, 5), (2,), (4, 4), (2, 6))",49.5069,159.2079,208.7148,3352.0896090724696,4710.3234025012825,165.95156506738982,749.9206972330838,915.8722623004736,406.6607608727133,1483.7204491079458
992,alex,LLGGGLGG,"((3,), (4,), (1, 0), (1, 0), (1, 1), (2,), (0, 4), (0, 7))",49.7463,200.7981,250.5444,3363.892630233563,4278.089173989575,167.3412119513879,859.0321777676761,1026.373389719064,434.47919999999993,1559.966042339305
993,alex,LBGLBLBG,"((3,), (6,), (1, 5), (4,), (2,), (1,), (5,), (2, 0))",48.9869,190.95830000000004,239.94520000000003,3323.4711703116536,4673.758133504549,162.80654987293994,892.492907785202,1055.2994576581418,499.3920165038993,1771.9909142999825
994,alex,LBGLBLBG,"((5,), (5,), (1, 6), (1,), (3,), (5,), (1,), (1, 2))",36.151,206.8961,243.0471,3536.781072058376,4611.043460470355,127.85817253598236,954.0069089018206,1081.865081437803,494.5562184830567,1762.4129893449845
995,alex,LBGLBLBG,"((0,), (2,), (0, 7), (3,), (2,), (0,), (3,), (1, 5))",118.361,279.0349,397.3959,3169.029289552915,4025.874956703947,375.0894757407726,1123.3596159563904,1498.449091697163,527.1711980609049,1849.9492413284765
996,alex,LBGLBLBG,"((5,), (2,), (1, 4), (1,), (0,), (1,), (4,), (4, 7))",36.5903,220.79183,257.38213,3635.896606612685,4304.036058826531,133.0385476049401,950.2959978142976,1083.3345454192377,494.4819139880136,1760.0581478594725
997,alex,LBGLBLBG,"((3,), (4,), (2, 0), (2,), (0,), (2,), (1,), (4, 6))",49.9373,210.86373,260.80103,3404.5454557747885,4343.284824542549,170.01380778866235,915.8412385554374,1085.8550463440995,499.8757390752398,1769.5500225826077
998,alex,LBGLBLBG,"((2,), (2,), (4, 4), (1,), (5,), (2,), (2,), (2, 1))",60.0317,218.1869,278.2186,3261.7142390858785,4310.972570943983,195.8062506865317,940.5977412392976,1136.4039919258294,503.53966724134705,1777.449689027017
999,alex,LBGLBLBG,"((5,), (7,), (1, 7), (5,), (3,), (0,), (4,), (4, 6))",36.5915,187.64521,224.23671,3623.1408722943743,4969.325805274552,132.57615922855962,932.4701842891624,1065.046343517722,494.0158225894531,1766.1133999991707
1000,alex,LBGLBLBG,"((4,), (5,), (0, 1), (1,), (7,), (4,), (6,), (4, 6))",42.4878,204.51892,247.00672,3480.6115008210177,4642.148208731721,147.88352532458322,949.4071381297462,1097.2906634543294,496.4775093338738,1764.7846849172176
1001,alex,LBGLBLBG,"((1,), (1,), (0, 0), (1,), (4,), (5,), (1,), (4, 3))",81.2121,273.69122,354.90332,3225.75674058267,4065.364155913462,261.97047899187385,1112.6544755762257,1374.6249545680994,509.63984429310455,1794.798854514498
